"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1766361325188649323","Sat Mar 09 07:12:11 +0000 2024","0","ower (PLN NP) berhasil menyambung Pembangkit Listrik Tenaga Surya (PLTS) Ibu Kota Negara (IKN) Nusantara ke jaringan transmisi tahap pertama sebesar 10 Megawatt (MW) dari total 50 MW yang dilakukan pada Kamis (29/2). #PLN #PLNNP #EmpoweringNusantara #GoBeyondPower #PLTSIKN50MW https://t.co/5zdRoEw0Tx","1766361325188649323","https://pbs.twimg.com/ext_tw_video_thumb/1766360686530306049/pu/img/UJOIXkGqK6pcO-iU.jpg","","in","","0","0","0","https://twitter.com/pln_kalselteng/status/1766361325188649323","801641041145184256","pln_kalselteng"
"1766276848210849813","Sat Mar 09 07:08:23 +0000 2024","1","@AdamVelcro IKN : Ibu Kota Kalimantan","1766360368149053631","","AdamVelcro","in","Jakarta Capital Region","0","1","0","https://twitter.com/kretekmantab/status/1766360368149053631","1558548948172042240","kretekmantab"
"1766359546627580118","Sat Mar 09 07:05:07 +0000 2024","0","OIKN berencana melelang skema KPBU pada proyek hunian Ibu Kota Negara (IKN) Nusantara dengan kebutuhan investasi mencapai Rp 150 triliun. https://t.co/14snx8AVmJ #InvestorDaily #investasi #Saham","1766359546627580118","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/InvestorID/status/1766359546627580118","238091066","InvestorID"
"1766356445904449797","Sat Mar 09 06:52:48 +0000 2024","0","Jakarta Tak Lagi Ibu Kota Sejak 15 Februari dan Pindah ke IKN Jokowi: Kita Ingin Memiliki Gedung bukan Peninggalan https://t.co/EszRmtRX2i","1766356445904449797","","","in","Serpong, Indonesia","0","0","0","https://twitter.com/LeHairu/status/1766356445904449797","4580627078","LeHairu"
"1766355021837565960","Sat Mar 09 06:47:09 +0000 2024","2","https://t.co/qjkwY1aqAN PPU Personil Satuan Tugas Operasi Nusantara Mahakam Polda Kaltim melaksanakan Patroli Kamtibmas secara intensif serta pengamanan di beberapa titik penting di kawasan Ibu Kota Negara (IKN). Sabtu (09/03/24) https://t.co/7KMG5f4vQI","1766355021837565960","https://pbs.twimg.com/media/GINah8MbwAAinjb.jpg","","in","Balikpapan, Indonesia","0","1","0","https://twitter.com/Poldakaltim/status/1766355021837565960","226140504","Poldakaltim"
"1766350454815175134","Sat Mar 09 06:29:00 +0000 2024","0","Strategi IKN Wujudkan Pembangunan Lingkungan Berkelanjutan Pengelolaan lingkungan berkelanjutan merupakan salah satu prioritas dalam pengembangan kota cerdas di Ibu Kota Nusantara (IKN). Yuk simak beberapa strateginya! Sumber : @ikn_id https://t.co/Boab1PUJef","1766350454815175134","https://pbs.twimg.com/media/GINWX1CboAEsv4N.jpg","","in","","0","0","0","https://twitter.com/Polsek_MBengkal/status/1766350454815175134","1074923481328902144","Polsek_MBengkal"
"1766276848210849813","Sat Mar 09 05:44:18 +0000 2024","1","@AdamVelcro IKN = Ibu Kota Nusantara. Yg secara diksi &amp; terminologi ini jelas ngawur &amp; saltot krn Indonesia bkn Nusantara yg berupa Kerajaan tp Republik. Klw mw mengklaim Nusantara berarti hrs mengakui Srilanka sebagian ASEAN smp Madagaskar sbg bagian wilayah kekuasaannya..apa boleh?","1766339204601229406","","AdamVelcro","in","","0","1","0","https://twitter.com/mindlipstick/status/1766339204601229406","1365942073912815622","mindlipstick"
"1766338228951642303","Sat Mar 09 05:40:25 +0000 2024","1","Udah bener emang Jokowi mindahin Ibu Kota ke IKN.","1766338228951642303","","","in","","0","2","0","https://twitter.com/CVNKJL/status/1766338228951642303","1303591300290080768","CVNKJL"
"1766337632001519774","Sat Mar 09 05:38:03 +0000 2024","5","Strategi IKN Wujudkan Pembangunan Lingkungan Berkelanjutan Pengelolaan lingkungan berkelanjutan merupakan salah satu prioritas dalam pengembangan kota cerdas di Ibu Kota Nusantara (IKN). Yuk simak beberapa strateginya! Sumber : @ikn_id https://t.co/9xkyvn3Hmu","1766337632001519774","https://pbs.twimg.com/media/GINKtrdbsAA1_70.jpg","","in","Kota Palembang, Sumsel","0","0","2","https://twitter.com/Polsek_Kalidoni/status/1766337632001519774","1647126676172853248","Polsek_Kalidoni"
"1766329541071712525","Sat Mar 09 05:05:54 +0000 2024","0","seleksi besar-besaran CPNS itu terutama untuk kebutuhan tenaga pegawai di Ibu Kota Nusantara (IKN) nanti. Bahkan seleksi CPNS 2024 ini pun kembali dengan ketentuan yang baru yang mana seleksi CPNS 2024 akan dibuka sebanyak tiga periode. https://t.co/7ij4LjutGp via @tribunnews","1766329541071712525","","","in","Aceh","0","0","0","https://twitter.com/serambinews/status/1766329541071712525","64635651","serambinews"
"1766298745640222758","Sat Mar 09 03:03:31 +0000 2024","0","Ibu Kota Nusantara (IKN) akan menjadi rumah bagi Stanford University mulai Mei 2024 menjanjikan inovasi dan kolaborasi pendidikan. Simak Selengkapnya! https://t.co/V7jAZEtHbf https://t.co/cFo4XqTV55","1766298745640222758","https://pbs.twimg.com/media/GIMnTSVbQAAVTKv.jpg","","in","Indonesia","0","0","0","https://twitter.com/baperanewscom/status/1766298745640222758","1608725343850082305","baperanewscom"
"1766036879638675751","Sat Mar 09 03:03:03 +0000 2024","0","@21_mozza Jangan pindahkan ibukota ke ikn harus tetap di jakarta. Krna kalaw ibu kota colab daerah2 lain yang ingin merdeka bisa lebih mudah.","1766298627058909676","","21_mozza","in","indonesia","0","0","0","https://twitter.com/rontokrontok/status/1766298627058909676","459098910","rontokrontok"
"1765991189650825667","Sat Mar 09 02:21:12 +0000 2024","0","@Mythicalforest 9 Tahanan pertama di Ibu Kota Negara (IKN) Nusantara. Di berita sebelumnya. https://t.co/ObyFthKk9h","1766288095417450842","","Mythicalforest","in","+62","0","0","1","https://twitter.com/suprayogiy/status/1766288095417450842","1524621278","suprayogiy"
"1766287540271902815","Sat Mar 09 02:19:00 +0000 2024","0","Warga Jakarta diinformasikan tak lagi menyandang status tinggal di Daerah Khusus Ibukota atau DKI. Sebelumnya Jakarta telah kehilangan status DKI sebagai sejak 15 Februari 2024 lalu. Meski demikian Jakarta masih menyandang status Ibu Kota Indonesia. #jakarta #ibukota #ikn https://t.co/tbWLknhv20","1766287540271902815","https://pbs.twimg.com/media/GIMc4AWbcAAuKq6.jpg","","in","Jakarta Selatan","0","0","0","https://twitter.com/tidimedianews/status/1766287540271902815","1631328292505800704","tidimedianews"
"1766282758584734035","Sat Mar 09 02:00:00 +0000 2024","0","Jakarta dikabarkan sudah tidak lagi berstatus sebagai Ibu Kota Indonesia per 15 Februari 2024 aki­bat pemberlakuan UU Ibu Kota Negara (IKN). Namun Pj Gubernur DKI Jakarta Heru Budi Hartono mene­gaskan Jakarta masih jadi Ibu Kota Negara Indonesia. https://t.co/Uk7Kc2tK81 #IKN https://t.co/c3yqJPNlyW","1766282758584734035","https://pbs.twimg.com/media/GIKhpukacAArjq1.jpg","","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/_rakyatmerdeka/status/1766282758584734035","1474011848118657029","_rakyatmerdeka"
"1766281141991149612","Sat Mar 09 01:53:34 +0000 2024","5","Konsekuensi UU IKN Jakarta Tak Lagi Berstatus Ibu Kota Negara Sejak 15 Februari Lalu Kok Bisa? https://t.co/HFGkn0JyDS #TempoNasional","1766281141991149612","","","in","Indonesia","0","1","3","https://twitter.com/tempodotco/status/1766281141991149612","18129942","tempodotco"
"1766276848210849813","Sat Mar 09 01:48:07 +0000 2024","5","@AdamVelcro Gw setuju IKN=IBU KOTA NEGARA KALIMANTAN... OK GAAASSKANLAH ️","1766279770101461152","","AdamVelcro","in","Jakarta Selatan, DKI Jakarta","0","2","2","https://twitter.com/GJokowe/status/1766279770101461152","1575057033694322689","GJokowe"
"1766278599488016852","Sat Mar 09 01:43:28 +0000 2024","0","Staf Khusus Presiden bidang Hukum menyatakan bahwa Jakarta itu masih mempunyai gelar Ibu Kota. Beliau juga bilang kalo IKN bakal resmi jadi ibu kota kalo keputusan presiden udah terbit. Nah menurut lo gimana Blistener? #MorningVoice","1766278599488016852","","","in","Jakarta","0","0","0","https://twitter.com/BVOICE_RADIO/status/1766278599488016852","74664107","BVOICE_RADIO"
"1766271179365716159","Sat Mar 09 01:13:59 +0000 2024","2","Kemungkinan keppres perpindahan ibu kota negara sbg penerapan UU IKN akan terbit bulan Juni 2024 menjelang presiden @jokowi berkantor di IKN menunggu jalan bandara VVIP dan kantor presiden jadi tentunya... https://t.co/q7cJxmYMR9","1766271179365716159","","","in","","0","0","1","https://twitter.com/jari_droid/status/1766271179365716159","1486631613932834819","jari_droid"
"1766249812201263225","Sat Mar 09 01:05:30 +0000 2024","0","@tempodotco Pindah ibu kota karena warisan kolonial di IKN ada Leiden University.","1766269042996936895","","tempodotco","in","Tangerang, Banten","0","0","0","https://twitter.com/Dibasiru21/status/1766269042996936895","1259186372272947200","Dibasiru21"
"1766262278389895394","Sat Mar 09 00:38:37 +0000 2024","18","IKN jadi representasi Indonesia semakin maju Pembangunan Ibu Kota Nusantara (IKN) di Kalimantan Timur menjadi representasi Indonesia yang semakin maju dan sejalan dengan visi Indonesia Emas 2045. deorex rip legend korea #เจมโฟ้ด Min Yoongi Dr. Slump Buzzer https://t.co/Q996XCIKZx","1766262278389895394","https://pbs.twimg.com/media/GIMGLkxaMAAQQxF.jpg","","in","DKI Jakarta, Indonesia","1","4","16","https://twitter.com/rasa2086/status/1766262278389895394","1290494259791933443","rasa2086"
"1766258375837540662","Sat Mar 09 00:23:06 +0000 2024","17","IKN Jadi Representasi Indonesia Semakin Maju Pembangunan Ibu Kota Nusantara (IKN) di Kalimantan Timur menjadi representasi Indonesia yang semakin maju dan sejalan dengan visi Indonesia Emas 2045. deorex rip legend korea #เจมโฟ้ด Min Yoongi Dr. Slump Buzzer https://t.co/arRRpQiAd1","1766258375837540662","https://pbs.twimg.com/media/GIMCoaJb0AAn1QX.jpg","","in","DKI Jakarta, Indonesia","2","3","16","https://twitter.com/aiiptu/status/1766258375837540662","1009255291790036992","aiiptu"
"1766253275916238968","Sat Mar 09 00:02:51 +0000 2024","4","64 Universitas 98 Program Studi Dalam Asosiasi Sekolah Perencanaan Indonesia Turut Kawal Konsep Pembangunan Ibu Kota Nusantara Fondasi perencanaan pembangunan di Nusantara dikukuhkan dengan penandatanganan nota kesepahaman antara Otorita Ibu Kota Nusantara (IKN) dan Asosiasi https://t.co/a93rW5fjm9","1766253275916238968","https://pbs.twimg.com/ext_tw_video_thumb/1766253046580002816/pu/img/_iNct1Moghbbc9pA.jpg","","in","","1","2","1","https://twitter.com/RadioElshinta/status/1766253275916238968","121640063","RadioElshinta"
"1766246048362909807","Fri Mar 08 23:34:07 +0000 2024","18","Pemindahan Ibu Kota ke IKN Bagian dari Peta Menuju Indonesia Emas 2045. IKN tidak hanya memindahkan lokasi dan perangkatnya melainkan menjadi simbol lompatan bagi bangsa Indonesia untuk melakukan transformasi menuju Indonesia yg lebih maju. ___ deorex rip legend korea #เจมโฟ้ด https://t.co/XdELObTX5H","1766246048362909807","https://pbs.twimg.com/media/GIL3aqNaEAAyKwG.jpg","","in","Indonesia","2","7","15","https://twitter.com/Saodah1234/status/1766246048362909807","1272953532535062529","Saodah1234"
"1763033106632835369","Fri Mar 08 23:32:27 +0000 2024","0","@opposite6892 Ini adalah salah 1 alasan pemindahan ibu kota ke ikn sengaja di tutupin sumur resapan yg udah jadi Oleh gubernur titipan pakde joko","1766245629532262611","","opposite6892","in","Pekan Baru, Riau","0","0","0","https://twitter.com/AsrilAnwar14/status/1766245629532262611","767410809207005184","AsrilAnwar14"
"1766222368396156986","Fri Mar 08 22:00:02 +0000 2024","0","Istana Tegaskan Jakarta Masih Ibu Kota Sampai Jokowi Terbitkan Keppres IKN https://t.co/uvXjWUBqt1","1766222368396156986","","","in","","0","0","0","https://twitter.com/radaraktual/status/1766222368396156986","853782937782714368","radaraktual"
"1766189326705029524","Fri Mar 08 19:48:44 +0000 2024","0","https://t.co/kh1W2rrPxd || KALTIM - Presiden Joko Widodo melakukan peletakan batu pertama (groundbreaking) pembangunan Hotel Nusantara di kawasan Ibu Kota Nusantara (IKN) Kabupaten Penajam Paser Utara Provinsi Kalimantan https://t.co/Yw7ZfQihqb","1766189326705029524","","","in","Jawa Timur","0","0","0","https://twitter.com/libasjatim/status/1766189326705029524","1696191978961256448","libasjatim"
"1766165300104577240","Fri Mar 08 18:13:15 +0000 2024","0","Jakarta Masih Ibu Kota Indonesia Kapan Pindah ke IKN? https://t.co/eoQm9DTil1 lewat @Sekbernews | Media Online Membangun Negeri https://t.co/vHHpTS0aWo","1766165300104577240","https://pbs.twimg.com/media/GIKt-rwbIAAS0qg.jpg","","in","","0","0","0","https://twitter.com/sekbernews/status/1766165300104577240","1495752227629441025","sekbernews"
"1766154598593826909","Fri Mar 08 17:30:44 +0000 2024","0","-Stanford University Amerika Serikat akan membangun kampus di Ibu Kota Nusantara atau IKN dan Kepala Otorita Ibu Kota Nusantara (OIKN) Bambang Susantono mengatakan kampus tersebut akan berfokus untuk membangun riset lebih dahulu di IKN. https://t.co/9GML7nlXQN","1766154598593826909","","","in","California","0","0","0","https://twitter.com/FrankyTts/status/1766154598593826909","106247388","FrankyTts"
"1766152489269923842","Fri Mar 08 17:22:21 +0000 2024","0","Kota metropolitan jg kan kudu dibangun jg kalo mau jadi ibu kota. Memang gedung pemerintahan mah numpang kantor walikota? Lagian ikn cm 1.5 jam dr Samarinda. Ikn pindah ke smd jg pasti cari tanah kosong buat bikin gedung pemerintahan. Istana mau ditaroh di mana?","1766152489269923842","","","in","I hate antis","0","1","0","https://twitter.com/c4cao/status/1766152489269923842","1042686234596859904","c4cao"
"1766130003077738512","Fri Mar 08 15:53:00 +0000 2024","0","Emang Jakarta punya byk tempat yg kotor tp kalo mbaknya punya budget lebih pasti nemu tempat2 yg bersih dan proper. Mbaknya cuma gapunya duit byk tp nuntut ini itu. Tp ini beneran cambukan utk pemerintah spya benahin ibu kota. Gausah dulu deh mikirin IKN.","1766130003077738512","","","in","realmadrid.","0","0","0","https://twitter.com/inVinitycarissa/status/1766130003077738512","1044377019897663488","inVinitycarissa"
"1766123934305735023","Fri Mar 08 15:51:33 +0000 2024","2","@NOTASLIMBOY Jakarta itu the city never sleep walau statusnya konon bukan ibu kota lagi tapi pusat ekonomi jadi jam segini ya masih rame beda dg IKN jam segini keluar rumah dikira mau uji nyali","1766129638592667888","","NOTASLIMBOY","in","","0","0","0","https://twitter.com/SusahDicari_01/status/1766129638592667888","1754765458010755072","SusahDicari_01"
"1766115400314765726","Fri Mar 08 14:54:59 +0000 2024","0","Menurutnya DKI Jakarta masih menjadi ibu kota hingga IKN Nusantara ditetapkan secara resmi menjadi ibu kota baru. Walaupun sudah ada UU yang mengatur IKN Nusantara bukan berarti status ibu kota di Jakarta selesai tegas Taufik.","1766115403301085264","","Fraksi_NasDem","in","Jakarta","0","0","0","https://twitter.com/Fraksi_NasDem/status/1766115403301085264","3067711995","Fraksi_NasDem"
"1766102169038598447","Fri Mar 08 14:02:24 +0000 2024","0","Dari bus otomatis #AI hingga jaringan internet berkecepatan tinggi. Ibu Kota baru Indonesia #Nusantara #IKN akan dibangun dengan teknologi canggih untuk menunjang aktivitas masyarakat. Read here: https://t.co/9fPakzvd5x #Nusantara #IKN #AI https://t.co/KjcJcj6y2W","1766102169038598447","https://pbs.twimg.com/media/GIJ0j9_WYAEj9Eb.jpg","","in","Singapore","0","0","0","https://twitter.com/GovInsider/status/1766102169038598447","3220267980","GovInsider"
"1766095592239829327","Fri Mar 08 13:36:16 +0000 2024","0","Otorita Ibu Kota Nusantara (OIKN): Stanford University mulai bangun kampus di IKN pada Mei 2024 https://t.co/3sb1N6kTyH","1766095592239829327","","","in","","0","0","0","https://twitter.com/bingkainasional/status/1766095592239829327","1481427675839602688","bingkainasional"
"1765954445429661915","Fri Mar 08 13:28:52 +0000 2024","4","@janggelanungu Bener aku dulu dukung IKN bgt cuma semakin aku korek lebih jauh ternyata emg IKN tuh seterburu2 itu. Kenapa ga pindah ibu kota di kota yg emg udh terbentuk daripada bangun 0 dengan babat hutan.","1766093731877544087","","janggelanungu","in","","0","0","0","https://twitter.com/AshGYUU/status/1766093731877544087","1162640888582950912","AshGYUU"
"1766093648779985153","Fri Mar 08 13:28:32 +0000 2024","0","Berdasarkan Pasal 39 Undang-Undang Nomor 3 Tahun 2022 tentang Ibu Kota Negara (IKN) DKI Jakarta tetap sebagai ibu kota negara sampai terbitnya Keputusan Presiden tentang Pemindahan IKN ke Nusantara https://t.co/4Re961TQIT","1766093648779985153","","","in","Jakarta Capital Region, Indone","0","0","0","https://twitter.com/validnewsid/status/1766093648779985153","874558344593195008","validnewsid"
"1766088892263084284","Fri Mar 08 13:09:38 +0000 2024","0","Strategi IKN Wujudkan Pembangunan Lingkungan Berkelanjutan Pengelolaan lingkungan berkelanjutan merupakan salah satu prioritas dalam pengembangan kota cerdas di Ibu Kota Nusantara (IKN). Yuk simak beberapa strateginya! Sumber : @ikn_id https://t.co/kkE90wo32x","1766088892263084284","https://pbs.twimg.com/media/GIJofIubgAA4Tqh.jpg","","in","","0","0","0","https://twitter.com/sikum_k25241/status/1766088892263084284","1750064822455296000","sikum_k25241"
"1766013742075244772","Fri Mar 08 08:11:01 +0000 2024","0","Tunjangan Pionir!! Inilah Rincian Tunjangan untuk ASN yang Pindah ke Ibu Kota Nusantara (IKN) #Tunjangan #ASN #IKN #IbuKota Pak Ganjarr RIP Legend Bali Dr. Slump SMP &amp; SMA https://t.co/acBUQgArRu","1766013742075244772","","","in","","0","0","0","https://twitter.com/YoungCai9/status/1766013742075244772","1477102437756379139","YoungCai9"
"1766004346691662103","Fri Mar 08 07:33:41 +0000 2024","0","Ibu Kota Indonesia Masih Jakarta Kapan Pindah Ibu Kota Nusantara? ~N #IKN #Jakarta #IbuKota https://t.co/svOw3Q3wKO","1766004346691662103","https://pbs.twimg.com/media/GIIbg8ZagAAiqHL.jpg","","in","Jakarta","0","1","0","https://twitter.com/kompascom/status/1766004346691662103","23343960","kompascom"
"1765997153158418687","Fri Mar 08 07:31:20 +0000 2024","0","@aprilboyhwa btul di kaltim kak. kalo ibu kota provinsi nya samarinda dan kota kedua terbesar nya ada balikpapan. tp ikn sendiri masuk nya ke kabupaten Penajam Paser Utara dan Kutai Kartanegara","1766003754489491774","","aprilboyhwa","in","she/they⭑21","0","1","0","https://twitter.com/fairyeshwa/status/1766003754489491774","1182535288431640576","fairyeshwa"
